480853,0,0,0,0,16,11,16,24,13,10,9,8,28,14,52,29,38,32,40,41,76,74,55,61,97,45,57,38,33,23,15,22,21,17,24,18,22,18,49,298,468,142,29,145,0
2302535,0,0,0,0,0,1,2,11,8,7,5,5,10,13,25,18,17,13,3,13,8,28,10,13,11,13,20,9,18,8,6,8,11,23,11,2,6,6,9,104,158,27,46,27,0
2148080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,15,10,7,6,1,2,3,3,4,5,2,8,4,2,2,23,16,6,2,8,0
1742696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,73,57,59,74,130,64,57,42,31,29,20,16,17,12,13,6,16,15,7,427,71,43,124,77,0
669908,0,0,0,0,2,10,11,18,36,37,27,4,25,36,73,70,67,96,46,155,159,148,146,113,128,120,142,107,140,102,36,60,54,79,116,90,59,56,48,1086,642,191,316,204,0
738383,0,0,0,0,0,1,1,0,2,3,4,2,7,3,6,3,1,7,7,5,12,12,4,6,3,2,7,1,1,1,0,0,8,1,2,0,1,2,1,46,0,15,20,18,0
1842094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,17,23,30,35,26,29,14,8,7,7,7,10,3,2,0,4,5,1,90,22,18,79,20,0
1317108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,2,0
5772035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,3,6,1,2,1,4,0,0,0,1,2,2,1,0,0,0,1,11,9,2,5,0
2647342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,29,12,13,50,31,32,19,25,35,40,37,22,0,109,7,4,6,96,0
1273006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,14,18,32,19,39,23,32,19,30,15,22,17,7,5,11,7,15,15,8,5,5,2,19,127,83,40,36,45,0
1809068,0,0,0,0,0,0,0,16,8,4,5,3,5,10,19,3,8,8,2,11,16,14,13,3,8,8,9,9,6,9,6,2,5,7,4,6,3,6,3,87,78,13,19,19,0
4959941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,2,0,1,0,7,0,8,0
2621788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2046027,0,0,0,0,1,0,1,0,3,1,6,13,19,15,24,13,8,16,23,18,28,19,20,24,24,16,18,11,17,28,6,4,15,14,8,40,13,7,15,127,155,52,46,54,0
2098105,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,0,0,0,1,5,0,3,3,17,2,3,0,0,1,0,0,0,1,0,0,0,0,0,30,9,0,0,1,0
6107094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1208891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,1,0
1562412,0,0,0,0,0,2,0,0,1,1,2,0,0,0,2,2,1,0,4,4,14,6,11,6,1,4,17,1,1,3,6,1,1,1,0,0,0,0,1,45,1,9,15,7,0
1809080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,2,0
467407,0,0,0,0,0,3,3,4,6,15,7,2,2,7,36,23,6,11,12,14,28,44,32,16,20,18,68,31,14,4,1,9,5,12,6,8,8,20,19,109,175,94,33,108,0
1221860,0,0,0,0,0,4,4,1,6,5,1,0,1,0,11,0,2,2,8,97,63,82,7,3,69,20,25,9,10,13,0,7,6,7,12,2,3,10,1,325,74,30,26,27,0
1663153,0,0,0,0,0,0,0,0,0,4,41,73,82,90,75,63,54,101,72,91,71,94,87,34,60,179,519,104,70,57,38,30,19,43,41,27,21,25,29,888,226,175,344,384,0
4386065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,11,9,4,9,7,7,8,1,8,38,10,6,6,0
1416901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,16,4,0,1,1,2,2,1,0,1,0,0,0,0,0,0,1,3,21,10,1,2,4,0
1208893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2936746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,1,26,10,9,17,6,3,6,9,2,2,20,18,30,20,18,0
1416903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,147,138,80,64,82,132,166,184,151,103,122,89,76,89,101,92,89,89,100,111,41,416,562,673,348,335,0
1949140,0,0,0,0,1,0,2,1,9,12,11,3,4,4,25,7,0,1,13,0,5,11,6,5,0,6,4,0,0,0,2,0,0,0,1,1,1,0,0,7,0,78,15,33,0
1488136,0,0,0,0,0,2,6,5,12,9,5,7,13,20,55,18,13,8,11,65,84,105,296,51,80,57,68,20,16,8,6,4,26,16,9,10,18,10,1,520,92,96,118,227,0
1764466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,1,0,0
6301627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687582,0,0,0,0,1,0,0,7,6,1,1,2,3,2,23,2,2,1,0,0,14,23,17,9,6,2,4,4,0,0,0,1,0,1,0,1,0,0,0,86,23,4,8,4,0
1375092,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,4,3,1,1,2,1,2,1,1,0,0,0,0,1,0,1,0,1,0,0,2,0,0,11,7,0,6,0,0
1375093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,0,0
2638409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6042099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,4,19,16,11,0
6298396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,2,0,0
1194767,0,0,0,0,0,0,0,0,0,0,0,1,2,2,10,23,8,5,16,11,21,26,15,10,11,10,11,6,8,1,1,8,3,4,4,1,0,1,2,133,28,14,24,9,0
6343463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0
2575387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5972336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0
1668844,0,0,0,0,1,0,9,4,2,2,0,3,15,7,11,4,1,1,5,2,6,10,2,11,3,3,6,1,1,0,0,1,0,3,9,12,8,5,1,32,19,40,22,19,0
1400567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
1621314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0
3742785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0
429585,0,0,0,0,26,22,71,28,33,41,40,45,109,66,137,49,62,50,86,51,77,79,58,66,75,65,120,48,52,60,69,67,54,57,63,62,84,75,73,274,580,991,160,207,0
2124052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
5244221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,34,55,23,3,4,2,3,0,0,1,2,2,4,0,123,2,1,7,8,0
1713305,0,0,0,0,1,0,0,0,0,1,0,0,3,2,12,1,2,8,1,0,0,1,1,0,1,0,1,2,2,0,0,3,3,0,0,0,0,1,3,21,12,9,2,3,0
1005950,0,0,0,0,0,0,0,34,41,27,33,24,42,55,58,49,29,58,51,45,60,62,50,52,59,39,67,52,42,41,77,44,29,25,17,24,26,31,19,331,580,165,124,129,0
4338898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,0,0
1561978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
480834,0,0,0,0,1,7,13,10,19,30,37,25,19,30,37,33,14,20,41,28,34,35,27,23,15,15,45,14,6,9,3,3,1,2,1,2,3,6,8,121,105,178,73,116,0
988512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0
2546424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0
1787571,0,0,0,0,53,90,74,111,83,77,104,128,166,186,323,234,185,191,136,230,227,223,195,202,192,155,260,220,112,118,57,82,79,96,67,34,44,56,181,1539,1726,269,408,413,0
2078993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,2,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
988509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,3,0
1759542,0,0,0,0,15,10,4,6,11,8,7,12,31,25,53,19,13,30,27,31,38,31,21,20,11,15,13,8,29,13,1,4,6,9,10,7,6,0,7,226,141,21,55,44,0
798897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,8,22,3,0,2,0,0,0,0,0,1,1,0,0,0,1,0,47,1,0,1,0,0
1759547,0,0,0,0,0,3,1,1,2,2,3,11,7,12,17,9,7,14,14,18,16,23,14,7,13,10,3,2,1,4,1,3,1,4,2,0,3,1,1,135,47,5,18,12,0
1759539,0,0,0,0,0,0,3,2,4,3,4,2,13,11,7,7,5,3,11,10,16,10,17,10,9,8,6,6,6,6,11,3,9,3,0,3,1,0,1,78,34,30,26,27,0
1938050,0,0,0,0,21,19,19,16,13,25,13,17,20,12,20,12,12,5,10,12,9,21,7,17,24,13,28,21,22,14,13,6,6,3,12,3,11,5,15,44,276,54,28,49,0
1774276,0,0,0,0,22,17,6,8,4,16,7,7,4,7,21,13,7,13,19,51,84,123,93,70,46,53,29,26,31,26,16,13,30,52,50,34,20,38,29,424,345,69,115,50,0
1740934,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,2,0,0,0,0,3,3,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,10,1,4,1,2,0
1408460,0,0,0,0,12,28,22,31,26,31,11,13,10,31,65,48,20,31,27,37,58,58,42,17,33,30,29,12,11,6,5,8,16,19,31,14,22,13,16,216,277,137,79,140,0
5311374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2304327,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2,4,3,1,3,0
5253167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
745584,0,0,0,0,0,0,2,4,2,5,2,4,3,3,9,6,3,5,2,16,12,10,16,6,16,13,18,7,1,4,6,4,16,8,0,2,0,2,8,58,71,25,16,18,0
4327750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,1,4,2,4,10,11,0,9,2,9,13,7,0
5983006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,9,1,0,0,8,0
5032694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,9,4,2,0,5,1,10,6,5,0
2139534,0,0,0,0,2,10,9,14,4,17,11,7,9,6,20,25,22,3,14,17,38,38,32,29,46,42,18,25,19,22,12,21,23,22,27,10,10,8,31,59,486,41,17,26,0
2523322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,2,1,1,2,2,0,2,0,13,2,8,0
2638420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3735643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,5,6,2,1,2,0,0,7,2,7,10,10,0
966728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1520196,0,0,0,0,0,2,2,3,6,0,3,2,0,2,0,3,4,8,6,5,11,23,8,11,8,9,9,13,8,7,2,6,2,2,4,1,1,0,3,78,44,7,24,8,0
5667927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,14,6,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,32,1,0,0,0,0
5667928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
5500128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,0
2100063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5384744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,45,85,51,3,55,150,62,69,33,0
1774287,0,0,0,0,1,1,0,4,0,6,3,1,0,1,4,1,0,2,0,5,6,43,5,1,0,1,2,3,6,2,1,2,0,2,0,0,0,5,2,69,16,4,8,5,0
2105759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
485265,0,0,0,0,19,12,69,32,63,49,55,25,73,23,79,68,33,40,96,52,171,161,137,92,107,72,131,63,35,42,69,32,37,57,47,28,50,38,41,84,645,897,250,358,0
346290,0,0,0,0,59,62,111,34,106,118,106,117,187,133,218,84,81,107,187,137,242,262,243,291,323,184,269,170,154,151,208,162,155,177,140,165,216,177,128,1054,1173,2241,487,674,0
5485489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,3,1,0,0
2636255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0
2546401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5617202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,81,6,14,128,43,33,46,0
5372758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2,2,1,4,2,2,9,0,6,3,1,1,1,1,0,0,2,3,7,4,0,42,4,6,2,4,0
1488100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,27,32,42,58,36,50,38,34,24,49,38,67,80,54,32,38,21,18,10,18,14,18,16,27,214,210,142,115,133,0
1356383,0,0,0,0,0,0,0,0,1,0,0,3,13,7,29,8,5,13,12,25,34,27,21,4,5,11,14,2,1,6,11,1,10,1,1,0,2,2,0,163,3,8,10,19,0
1213810,0,0,0,0,4,2,9,8,2,1,2,1,5,8,8,7,0,4,9,11,9,38,44,33,94,135,138,61,20,20,19,12,2,4,4,14,27,22,0,598,22,56,35,52,0
2535752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346288,0,0,0,0,45,77,122,90,73,58,51,34,62,46,60,73,93,113,82,120,137,116,77,66,106,127,163,148,115,93,66,107,116,122,93,104,161,141,131,490,1357,636,398,384,0
1080749,0,0,0,0,8,8,6,2,8,5,21,3,16,19,23,4,21,27,29,57,51,79,103,45,79,81,57,45,34,26,20,23,26,32,26,25,21,17,24,396,101,68,171,134,0
1759517,0,0,0,0,1,2,0,3,2,1,2,8,6,3,3,3,3,6,3,8,8,14,21,13,38,21,19,10,3,3,2,1,2,1,1,7,1,3,4,136,34,5,14,19,0
4606450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2582553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,35,66,26,29,28,20,14,19,18,11,10,14,17,3,24,85,144,43,82,0
1798244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0
1292642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,4,3,2,8,3,5,1,5,5,3,0,0,0,0,2,3,5,6,4,32,21,1,7,1,0
346286,0,0,0,0,17,25,57,41,41,58,66,61,84,98,125,73,63,90,151,90,118,99,93,99,162,146,140,78,43,106,189,127,113,107,123,143,259,174,56,412,562,1984,268,412,0
5380397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1329519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,0,1,12,0,5,2,9,0,9,0
5246856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485254,0,0,0,0,17,14,24,24,35,39,45,41,50,43,70,57,36,54,62,58,108,130,76,76,79,58,52,40,23,17,18,26,37,28,33,29,48,28,28,451,173,393,179,308,0
2098146,0,0,0,0,2,5,5,5,7,7,14,2,2,5,21,10,4,16,9,20,16,34,49,24,18,31,36,37,37,39,22,13,10,20,13,18,8,16,18,233,159,36,52,54,0
1702662,0,0,0,0,1,1,12,7,8,15,10,9,14,16,13,18,26,10,6,24,30,20,22,29,37,23,16,26,21,14,6,16,18,12,8,10,10,7,5,205,124,41,64,57,0
2023368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2523300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6396828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2893276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,3,1,5,1,1,2,4,3,3,4,4,0,6,0,1,7,16,0
3054184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,7,0
5566324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0
6231230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,2,8,0
1302053,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,15,6,6,5,1,5,8,5,0,1,0,0,0,0,2,0,0,0,0,22,30,6,2,2,0
4729374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2698517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
798465,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,21,2,8,9,1,6,10,6,3,5,4,25,13,8,4,1,2,1,2,0,1,2,4,0,33,27,34,14,56,0
511464,0,0,0,0,3,5,6,5,5,6,8,5,9,22,44,27,25,22,22,38,56,35,32,29,32,10,38,36,19,12,4,9,9,7,4,9,4,5,18,266,171,27,25,45,0
1779992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
5077578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2638457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2638454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
3289541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0
5245519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2698513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965241,0,0,0,0,0,0,0,1,2,1,1,1,1,0,15,2,1,1,1,2,13,4,2,2,2,2,2,0,1,2,0,0,1,1,0,0,0,3,0,33,9,2,4,8,0
2118656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466770,0,0,0,0,2,5,10,4,14,12,6,13,16,22,47,31,46,44,26,75,61,64,63,65,58,40,39,23,25,11,19,18,17,25,17,14,26,19,33,302,375,102,68,87,0
1687534,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,1,5,6,26,14,8,4,8,2,5,6,2,4,6,5,6,6,3,7,4,1,83,29,3,28,7,0
438027,0,0,0,0,4,8,10,13,61,101,100,72,121,57,135,99,69,82,142,109,103,162,113,118,138,109,176,48,43,45,64,42,53,56,40,39,74,50,25,413,326,1390,207,407,0
471076,0,0,0,0,2,2,4,19,35,25,18,35,63,43,108,69,41,138,166,207,291,281,219,178,176,169,215,183,102,68,90,79,41,59,53,53,63,37,19,1819,331,539,249,349,0
4976414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,5,1,3,10,4,2,2,2,16,12,8,0
1806891,0,0,0,0,0,1,2,1,4,4,1,6,2,1,3,0,3,2,0,6,2,1,1,1,1,1,0,0,0,0,0,2,6,3,2,0,3,2,1,35,22,1,8,2,0
1233445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1352812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5911936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
