id,160400,160000,070600,170200,011100,141200,120100,080400,080000,061200,050300,050700,090200,130600,090600,071300,010000,200000,140000,060500,010400,140400,060900,150200,100100,010800,140800,060100,072000,160300,110000,070500,070100,030000,200400,061300,141100,011000,141500,120200,040200,080300,130100,050400,130500,050800,090100,071600,071200,050000,060200,150900,060600,140300,150500,100200,070000,110100,070800,030100,200300,070400,120300,170400,061400,141000,141400,080600,170000,061000,130000,050500,071100,130400,050900,071900,090000,050100,071500,060300,140200,060700,150400,150000,020000,110200,160500,100000,070700,160100,070300,170300,141300,120000,080500,080100,061100,040000,071000,050600,071800,130700,071400,050200,090300,200100,090700,060400,010100,140100,150700,060800,010500,140500,150300,010900,060000
2070890,0,1,0,20,0,0,0,0,1,121,3,15,0,0,6,16,0,0,3,0,0,2,2,0,11,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,19,3,6,0,18,0,0,1,24,9,4,25,0,0,116,14,1,0,0,8,1,0,0,2,0,5,1,3,3,1,14,9,1,2,0,1,95,0,2,4,10,0,0,0,102,0,3,0,2,7,0,0,1,3,1,39,0,0,13,2,0,10,1,2,1,0,1,0,2,0,1,0,1,0,0,10
1309030,2,0,2,11,0,0,0,0,0,13,2,0,0,0,5,0,1,0,0,0,3,0,0,0,8,2,0,0,0,4,1,3,1,3,0,0,0,0,0,0,1,0,3,0,0,1,0,1,6,2,10,13,27,0,0,5,10,0,0,0,2,0,3,0,1,0,1,0,1,0,0,0,6,1,0,0,0,31,1,3,0,0,0,0,0,10,0,1,1,4,1,4,0,0,0,0,0,0,0,1,2,0,3,0,1,0,0,2,0,0,1,1,0,0,1,0,4
2091370,0,2,0,48,0,4,0,0,2,14,11,1,0,0,3,0,0,0,5,0,2,0,0,0,9,1,0,0,0,1,0,4,0,5,0,0,0,0,0,0,1,4,0,0,0,3,0,3,3,12,7,3,11,0,0,3,21,0,0,0,0,0,2,0,0,0,21,0,18,0,0,0,6,0,0,0,1,28,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,9,0,0,0,0,0,0,2,1,2,0,0,2,0,0,2,0,0,0,0,0,23
2046313,1,6,2,104,0,1,0,0,1,18,6,0,0,0,6,0,2,0,4,0,1,0,0,0,8,4,0,1,0,1,0,4,1,1,1,0,1,0,0,3,0,8,0,0,1,3,1,14,11,22,7,19,20,0,3,2,34,0,9,2,3,0,13,0,1,0,8,0,1,0,0,0,18,0,1,0,4,31,1,6,0,12,0,1,0,0,0,0,2,1,0,0,0,0,0,3,3,0,0,0,3,0,1,0,1,0,0,2,0,0,2,1,1,0,0,0,39
1309035,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309034,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443021,0,1,0,20,0,4,0,0,0,8,9,0,0,3,2,1,2,0,2,0,3,0,0,0,4,0,1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,2,0,0,1,6,12,0,4,0,20,0,0,0,0,0,2,0,3,0,3,0,2,0,4,0,3,2,1,0,0,3,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,8
5970209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1
1526124,0,2,0,14,0,3,1,0,0,8,5,0,0,0,5,2,1,0,3,0,1,0,0,0,1,1,0,0,0,3,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,1,10,4,13,2,0,2,2,8,0,0,0,1,0,5,0,0,0,5,0,3,0,1,1,5,0,1,0,0,7,0,0,0,3,0,0,0,0,1,2,0,2,0,0,3,0,0,0,2,0,0,0,1,0,1,0,0,3,0,1,0,0,2,0,0,0,0,0,6
2189658,0,1,0,33,0,16,3,0,4,208,4,5,1,1,3,3,0,0,4,0,0,1,0,0,10,0,0,0,0,2,3,1,0,0,2,0,4,0,0,1,0,12,9,0,2,4,0,5,1,28,7,15,10,1,0,3,62,0,0,0,7,0,17,0,1,1,16,0,3,0,5,8,11,5,8,0,2,37,1,0,1,3,0,5,0,2,0,2,2,1,0,0,10,2,3,1,48,0,0,5,1,0,0,4,0,1,0,0,0,0,1,0,0,0,0,1,53
1538410,1,12,4,239,0,4,0,0,4,23,6,2,0,0,4,6,0,0,3,1,0,0,0,0,11,0,0,0,0,6,0,5,4,0,1,0,6,0,2,7,0,11,13,0,3,4,0,8,8,10,11,44,9,0,0,4,64,1,0,0,6,0,15,0,1,0,16,0,15,0,3,0,35,3,4,1,5,21,1,0,0,4,0,0,0,0,0,7,2,6,0,0,2,3,0,8,12,0,0,2,2,0,3,1,2,0,1,2,0,0,2,1,0,0,0,1,28
5650728,0,0,0,7,0,0,0,0,0,61,0,9,0,0,0,9,0,0,2,0,0,0,0,0,7,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,2,0,8,0,0,0,8,6,4,17,0,0,64,8,0,0,0,6,1,1,0,1,0,2,1,0,2,0,9,2,2,1,0,0,33,0,1,3,2,0,0,0,69,0,1,0,1,2,0,0,6,2,0,19,0,0,3,1,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,4
1538409,0,3,6,36,0,2,0,2,4,289,24,8,6,0,17,12,0,0,9,17,0,1,21,0,30,0,0,7,0,5,0,2,5,0,2,2,1,0,0,9,0,14,15,1,2,4,3,3,14,41,18,60,63,1,1,6,59,1,0,0,11,0,5,0,32,0,11,0,11,1,2,5,25,2,12,1,2,69,2,25,0,8,0,3,0,0,0,10,0,5,2,1,1,6,0,7,328,0,0,0,2,2,4,4,0,1,0,5,0,0,3,0,0,0,0,0,293
5622059,0,0,0,6,0,1,0,0,1,16,2,2,0,0,1,0,0,0,0,2,1,1,0,0,11,1,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,11,6,3,9,0,0,0,25,0,1,0,0,0,5,0,2,0,0,0,3,0,0,1,10,0,0,0,2,31,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,0,0,0,0,4,0,0,4,0,0,0,0,1,15
5380397,2,1,0,19,0,2,0,0,0,44,12,0,0,0,8,4,1,0,2,2,0,0,3,0,4,0,0,3,0,4,0,4,0,0,0,1,1,0,1,0,0,4,18,0,2,9,3,5,1,18,7,17,8,0,0,1,31,0,1,0,1,1,1,0,8,0,7,0,5,0,5,0,23,0,0,0,2,48,1,26,0,2,0,0,0,1,0,0,2,3,0,2,0,1,2,3,51,0,0,1,3,3,2,0,2,1,0,6,0,0,2,2,0,0,0,0,37
1698203,0,0,1,24,0,0,0,1,4,3,3,0,0,0,1,0,3,0,1,0,0,0,0,0,4,0,0,1,0,2,0,3,0,2,0,0,0,0,1,0,0,4,1,0,0,1,0,2,0,8,2,8,3,0,0,1,11,0,12,2,1,1,2,0,2,0,3,0,1,0,2,0,3,0,0,0,1,29,0,2,0,4,0,0,1,0,0,0,0,0,0,19,0,3,0,0,3,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,13
5978585,3,0,1,11,0,2,0,0,3,97,35,1,0,0,6,6,0,0,1,1,0,0,4,0,6,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,21,4,0,0,4,3,0,1,27,7,13,3,0,0,0,26,0,3,0,4,0,4,0,11,0,7,1,3,0,0,0,28,0,0,0,1,95,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,2,93,0,0,0,3,0,2,5,1,0,0,5,0,0,1,1,0,0,0,0,78
1644956,0,4,3,16,0,0,0,0,2,25,6,2,0,0,2,0,0,0,9,1,1,0,0,0,9,1,0,2,0,9,1,3,0,1,0,0,0,0,1,2,0,7,13,0,2,2,7,1,3,7,10,21,388,0,0,0,33,1,0,3,3,1,5,0,0,0,1,1,13,0,9,0,6,2,0,0,4,11,1,12,0,3,0,1,0,0,0,0,0,6,0,3,0,1,0,0,15,0,0,0,2,3,2,0,0,0,0,2,0,0,3,0,0,1,0,0,114
1309083,0,1,2,15,0,0,0,0,1,15,4,0,0,0,1,0,0,1,3,1,0,0,0,0,5,0,0,4,0,9,1,2,0,0,0,1,0,0,0,1,0,3,8,0,4,1,6,0,1,8,3,27,682,0,0,0,24,1,0,0,8,1,2,0,0,0,0,0,11,0,9,0,0,1,0,0,3,5,0,15,0,0,0,1,0,2,0,0,0,5,0,2,0,2,0,0,1,0,0,0,0,3,1,0,0,0,0,1,0,0,2,0,0,0,0,0,150
1759632,0,1,1,8,1,0,0,0,1,18,1,1,3,0,4,0,4,0,1,1,3,0,0,0,2,2,1,0,0,1,0,4,2,0,1,0,0,0,1,0,0,13,2,0,0,2,1,11,4,6,10,22,24,0,0,0,23,0,0,1,0,0,5,0,0,0,0,0,5,0,1,0,11,0,0,0,0,20,1,1,0,6,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,1,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,22
1616274,0,4,1,31,0,3,0,0,1,156,31,19,0,0,10,3,0,0,4,5,0,1,0,0,25,0,0,0,0,6,9,4,13,0,1,3,0,0,0,0,0,14,11,2,1,22,0,6,5,77,24,30,24,0,0,9,57,0,0,0,5,0,18,0,6,0,7,1,5,2,6,17,28,3,12,0,5,119,0,6,3,11,0,4,0,24,0,4,0,3,1,0,1,5,1,2,68,0,0,14,3,0,3,7,1,0,3,3,0,1,3,1,0,0,0,0,77
1616276,0,5,1,33,0,0,0,0,0,264,61,29,0,0,18,9,0,1,6,16,0,2,13,0,31,0,1,11,0,11,9,3,20,0,2,3,0,0,0,1,0,19,20,0,4,11,0,6,6,122,20,42,39,0,0,14,69,1,2,0,15,0,10,0,17,3,5,2,7,4,3,9,41,7,18,0,7,172,1,8,2,23,0,5,0,18,0,6,2,2,1,1,0,7,4,6,264,0,0,5,8,0,4,15,1,1,0,2,0,0,3,2,0,0,0,0,201
1309084,0,0,0,7,0,3,0,0,1,16,6,1,0,0,2,0,2,0,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,16,6,0,0,1,1,11,0,18,6,28,5,0,0,1,20,0,0,0,1,0,6,0,1,0,1,0,3,0,0,1,19,1,0,0,3,45,1,1,0,7,0,0,1,0,0,0,1,0,0,0,0,1,1,1,2,2,0,3,3,0,3,1,1,1,0,3,0,0,4,0,0,1,0,0,27
1759626,1,29,5,280,0,2,0,0,13,262,81,26,1,0,14,145,2,0,16,6,0,0,29,0,36,0,0,4,0,12,1,4,13,0,7,1,6,0,0,14,0,106,5,1,4,10,0,5,22,117,35,81,48,2,3,12,174,0,4,0,20,1,7,0,48,0,32,3,46,8,7,10,145,2,19,0,8,241,2,127,1,11,0,3,0,21,0,1,4,8,7,0,2,9,5,9,481,2,0,26,7,0,3,22,1,0,0,5,0,0,3,3,0,0,2,0,333
5081564,2,22,3,39,0,2,0,0,4,40,10,4,2,0,2,5,1,0,6,6,0,0,2,0,6,0,1,4,0,7,0,4,2,1,1,1,1,0,0,4,0,12,6,0,2,7,4,9,3,25,9,53,5,1,0,1,43,3,0,0,20,2,15,0,1,0,17,0,24,1,5,11,18,2,2,0,2,51,4,4,0,7,0,0,0,0,0,4,0,4,0,0,1,1,1,2,14,0,1,3,5,0,4,33,0,1,0,2,0,0,2,0,2,1,0,0,73
2783675,4,22,2,92,0,12,0,0,8,154,28,16,2,0,10,12,0,0,24,4,1,1,4,0,5,0,0,7,0,8,5,11,8,0,3,1,0,0,0,10,0,16,7,3,1,5,0,5,8,79,13,42,31,0,6,7,91,0,0,0,10,0,10,0,7,1,59,0,29,1,5,15,70,3,11,0,5,131,2,14,0,8,0,5,0,15,1,12,3,5,0,0,2,8,0,1,198,0,0,2,1,0,1,24,0,0,0,6,0,1,5,6,0,0,0,1,157
2611637,0,0,1,16,0,1,0,0,1,121,3,14,0,0,7,15,0,0,3,0,0,2,2,0,13,0,0,0,0,2,6,0,0,0,0,0,0,0,0,1,0,19,3,5,0,18,0,0,1,26,10,6,27,0,0,107,13,0,0,0,8,1,0,0,3,0,7,1,2,3,1,13,8,2,2,0,2,97,0,3,2,9,0,0,0,92,0,3,0,2,7,0,0,2,3,1,48,0,0,13,3,0,11,1,1,1,0,2,0,3,0,1,0,1,0,0,10
2152882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
4729308,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1616270,4,16,0,76,0,1,0,1,4,31,18,3,1,0,4,3,1,0,3,5,0,0,0,0,6,1,0,1,0,4,0,2,2,0,2,2,1,0,1,6,0,32,22,2,2,4,0,11,5,36,8,41,4,0,0,2,39,1,0,0,3,0,11,0,2,0,15,0,8,1,8,4,32,4,3,1,5,72,1,5,2,7,0,1,0,0,0,0,6,5,0,0,1,1,3,8,23,0,0,2,5,0,3,8,2,0,0,2,0,0,1,2,0,0,0,1,58
1759619,0,3,1,50,0,2,0,0,2,51,27,1,0,0,5,1,1,0,2,5,3,0,3,0,9,0,0,1,0,3,2,2,1,0,2,0,1,0,1,3,0,13,4,0,1,8,3,0,5,22,12,18,4,1,0,1,17,0,1,1,9,0,5,0,5,0,7,1,11,0,2,7,11,2,11,0,1,41,1,1,0,4,0,0,0,31,0,1,0,2,1,0,3,1,0,2,17,0,0,5,4,1,0,6,3,0,0,5,1,0,5,0,0,0,1,0,41
1309071,0,0,0,49,0,0,0,0,6,152,3,1,0,0,1,22,3,0,1,0,0,0,0,0,5,0,0,0,0,2,1,6,0,3,0,0,1,0,1,2,0,1,3,0,2,1,0,3,4,11,9,15,28,0,0,2,109,0,0,1,1,1,4,2,2,0,2,0,49,1,4,0,6,1,0,0,0,22,0,10,0,5,0,0,0,4,0,0,0,1,1,8,0,2,0,0,637,0,0,0,2,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,126
1526154,0,0,1,2,0,1,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,10,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1
5032430,0,0,0,2,0,4,0,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,4,0,0,0,0,6,0,0,1,3,0,0,0,0,0,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6
6109690,0,0,1,11,0,0,1,0,1,123,3,14,0,0,8,16,0,0,1,3,0,1,2,0,14,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,12,10,4,1,19,0,2,1,23,13,6,26,0,0,90,17,0,0,0,10,1,4,0,3,0,11,1,0,3,1,11,15,3,2,0,0,79,0,1,2,14,0,0,0,57,0,1,0,2,5,0,0,3,2,1,94,0,0,4,3,0,3,1,1,1,0,1,0,1,0,2,0,1,0,0,7
4729313,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1477052,0,10,1,122,0,6,2,0,3,33,11,1,1,3,10,7,0,0,26,7,3,4,2,0,4,0,0,1,0,4,0,6,3,0,5,3,1,0,0,8,0,5,24,0,9,4,22,9,13,16,17,54,8,0,0,6,74,0,0,0,5,0,16,0,1,0,83,0,21,0,10,3,13,21,2,0,17,40,2,12,0,6,0,1,0,10,0,3,4,4,5,0,9,6,1,8,24,0,0,3,3,1,1,2,0,2,0,3,0,1,5,1,0,3,0,0,43
5110241,0,0,1,6,0,70,0,0,0,4,5,4,1,0,2,2,0,0,10,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,1,0,2,0,0,0,0,2,2,2,0,1,0,4,0,26,1,10,0,2,0,2,19,0,0,0,5,1,12,0,1,0,10,0,0,0,2,3,8,7,2,0,0,34,1,0,0,6,0,1,0,6,0,4,1,0,0,1,28,1,2,2,4,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,0,8
4626921,0,0,1,16,0,0,0,0,0,6,5,1,0,0,7,1,0,0,1,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,1,0,1,0,6,3,14,3,0,0,1,12,1,0,0,2,0,1,0,0,0,2,0,5,0,0,0,1,0,1,0,0,17,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,1,0,2,0,0,1,1,0,0,0,1,0,4,0,0,0,0,0,4
1309091,4,10,1,125,0,6,2,1,2,27,6,1,0,2,2,8,0,0,7,10,1,0,0,0,11,0,1,0,0,6,0,5,4,1,5,3,1,0,0,6,0,5,7,1,1,3,0,9,5,8,9,59,28,0,4,13,94,1,4,0,5,0,15,0,0,1,25,0,18,1,4,2,18,7,1,0,0,26,2,2,0,4,0,0,0,16,3,6,4,3,0,2,2,3,1,8,6,0,0,0,2,7,3,0,1,0,0,1,0,0,3,0,0,0,0,0,36
4729338,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4016526,0,0,0,14,0,1,0,0,1,121,3,14,0,0,7,15,0,0,2,0,0,2,2,0,11,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,16,3,5,0,19,0,0,1,25,11,5,29,0,0,108,16,0,0,0,8,1,0,0,2,0,11,1,1,3,1,13,9,3,2,0,2,96,0,2,2,9,0,0,0,92,0,3,0,2,7,0,0,2,3,1,59,0,0,12,3,0,8,1,1,1,0,1,0,3,0,1,0,1,0,0,9
1452450,0,4,4,58,0,15,1,0,5,56,65,20,1,0,2,2,2,1,18,3,0,0,0,0,32,0,0,2,0,5,0,2,0,1,0,0,0,0,2,0,0,16,3,2,0,11,0,0,1,64,7,17,1,1,0,1,44,1,1,0,2,0,3,0,7,0,12,0,12,0,0,9,28,0,11,0,0,189,1,10,0,0,0,1,0,0,0,1,1,1,0,0,2,20,1,4,15,0,0,0,2,0,2,23,0,0,0,3,0,0,5,1,0,0,0,1,40
1935785,4,2,1,28,0,5,0,1,3,29,4,0,1,0,9,2,1,0,6,8,1,1,0,0,3,0,1,0,1,3,0,3,1,0,0,2,2,0,0,0,0,5,22,0,2,3,2,21,11,7,11,22,14,0,0,3,51,0,0,0,1,0,13,0,3,0,6,0,2,0,3,1,42,2,0,1,5,26,1,5,0,9,0,0,0,0,0,2,0,1,0,0,1,1,2,0,61,0,0,1,4,0,7,0,0,2,2,1,0,0,2,1,0,0,0,0,41
4606450,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0,0,0,0,0,1,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4
4332020,2,1,0,30,0,4,0,0,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,7,0,2,0,0,5,1,4,4,2,4,0,0,1,11,0,4,0,0,0,1,0,0,0,3,0,6,0,0,1,0,1,1,0,1,12,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,2,0,0,3,1,0,0,0,0,6
5765613,0,0,1,39,1,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,2,0,1,2,8,1,0,0,0,11,0,0,1,1,0,3,0,1,0,0,0,6,0,1,0,2,0,0,0,0,7,1,0,1,1,0,1,0,0,0,0,0,0,0,3,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,15
4036998,0,0,1,15,0,2,0,0,2,58,26,5,0,0,6,5,0,0,3,1,0,0,10,0,11,0,0,5,0,3,2,1,4,0,0,3,0,0,0,1,0,10,1,0,0,5,0,1,1,34,9,11,14,0,0,7,42,1,0,0,4,0,6,0,16,0,4,0,3,3,1,2,37,0,2,0,2,61,0,24,0,9,0,1,0,9,0,0,1,4,5,0,0,1,2,9,92,0,0,0,2,0,1,3,0,0,0,2,0,0,3,1,0,0,0,0,108
6187493,0,3,0,31,1,1,0,0,3,6,4,2,0,0,0,9,1,1,0,0,1,2,0,6,5,0,0,1,0,2,0,2,2,2,4,0,0,0,1,3,0,1,0,0,0,1,0,1,0,7,7,16,5,0,2,9,30,2,1,0,2,0,2,0,0,0,1,1,9,0,1,1,9,0,1,0,0,17,0,22,0,2,0,1,0,0,0,13,1,0,3,0,0,3,1,2,0,0,0,0,1,0,0,3,0,0,0,2,0,0,5,0,0,0,0,3,61
1223122,2,0,1,13,0,1,0,0,3,68,4,0,0,0,11,4,1,0,2,3,1,0,3,0,5,0,2,0,0,5,0,2,0,5,0,1,0,0,1,0,0,5,0,0,1,5,0,2,5,27,20,11,18,0,0,5,33,0,5,1,0,1,0,0,9,0,10,0,2,0,0,0,29,1,0,0,7,57,4,19,0,25,0,0,0,0,0,0,1,4,0,0,0,1,0,7,62,0,0,2,3,0,2,0,4,0,0,5,0,0,1,2,0,0,0,0,62
879053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
879055,1,14,2,117,0,6,1,0,13,456,86,42,0,0,6,29,1,0,20,4,1,2,35,0,31,0,1,11,0,18,3,11,8,0,6,2,2,0,0,20,0,44,7,3,2,25,0,3,17,198,29,85,28,2,0,4,121,2,1,0,28,0,3,0,58,1,51,5,29,4,6,37,132,3,39,0,2,241,1,75,1,6,0,0,0,9,1,5,1,8,0,0,0,3,0,13,587,0,0,10,2,0,7,62,1,0,0,5,0,0,1,5,0,0,0,0,423
473541,0,4,1,42,0,0,0,0,1,208,53,12,0,0,20,7,0,1,6,16,0,3,5,0,32,0,0,4,0,9,8,2,21,0,2,3,0,0,0,5,0,21,20,0,4,9,0,8,8,85,27,44,44,0,0,17,82,1,2,0,9,0,11,0,6,2,3,2,7,4,2,3,41,7,7,0,8,157,1,6,2,22,0,5,0,18,0,6,2,2,1,4,0,8,5,5,166,0,0,3,9,0,7,6,1,1,0,2,0,0,3,2,0,0,0,0,177
2091484,3,7,0,54,0,1,0,0,2,50,7,0,0,0,6,1,17,0,0,2,6,0,0,0,12,1,0,1,0,0,0,7,0,25,0,1,0,3,0,7,0,6,0,0,0,2,0,1,1,10,13,42,6,1,0,1,30,2,0,2,1,1,4,0,1,0,6,0,18,0,1,0,5,1,0,0,0,37,1,0,0,4,0,0,45,0,0,1,2,0,0,0,0,4,0,2,0,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,20
2652651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
2152934,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
